0.7395967125241718,0.6501983879188533,0.7136309861450383,0.8684912414028263,0.6874330284922628,0.5298953992757882,0.2900059089747371,0.6310450180806368,0.0013278578317175,0.7958288704767718,0.0341291220877673,0.0717741989094826,0.1855955968893292,0.0714546096693165,0.6534723763050316,0.5026647785611607,0.2155602381567172,0.5129405631422954,0.0641873469615352,0.610826509528389,0.9394848536044538,0.0955115282493801,0.4659569674775698,0.7692300746279673,Healthy
0.3771123063114132,0.391959377756643,0.5772461133200903,0.5734818240355903,0.6853032541282772,0.6051339445801833,0.4724654685792151,0.098744347501289,0.7213776746302862,0.3197254853250459,0.7000153393256487,0.1532606867770187,0.3098857554937773,0.4452913044171578,0.6945452088279378,0.6462057002963428,0.6577107463134444,0.3071318956134563,0.2611952818045955,0.4047606295287173,0.599542294988358,0.4777135730220372,0.2773825562112421,0.6073188467233461,Healthy
0.6937673328316756,0.7306858460671382,0.7511957654425134,0.7473256991845374,0.7420840625887705,0.4130555956678488,0.8201383449542967,0.1401641478696964,0.7560923402593982,0.4881890492313339,0.7728964601013697,0.5293323929323028,0.5107636943137996,0.4889416283013141,0.0937343387881463,0.7556601505242271,0.6033509421294376,0.38133090065838,0.2743298921151129,0.4434975703571586,0.5185674221734102,0.6452468874535282,0.0885956348625962,0.7511570517916277,Healthy
0.3771123063114132,0.391959377756643,0.5772461133200903,0.5734818240355903,0.6853032541282772,0.6051339445801833,0.4724654685792151,0.098744347501289,0.7213776746302862,0.3197254853250459,0.7000153393256487,0.1532606867770187,0.3098857554937773,0.4452913044171578,0.6945452088279378,0.6462057002963428,0.6577107463134444,0.3071318956134563,0.2611952818045955,0.4047606295287173,0.599542294988358,0.4777135730220372,0.2773825562112421,0.6073188467233461,Healthy
0.3771123063114132,0.391959377756643,0.5772461133200903,0.5734818240355903,0.6853032541282772,0.6051339445801833,0.4724654685792151,0.098744347501289,0.7213776746302862,0.3197254853250459,0.7000153393256487,0.1532606867770187,0.3098857554937773,0.4452913044171578,0.6945452088279378,0.6462057002963428,0.6577107463134444,0.3071318956134563,0.2611952818045955,0.4047606295287173,0.599542294988358,0.4777135730220372,0.2773825562112421,0.6073188467233461,Healthy
0.3484925796442906,0.3125785595206152,0.2849492385728958,0.4121794524104737,0.9166964804462332,0.2583565247811821,0.7588970021395576,0.1796948994186271,0.2577354441318471,0.7096098334612915,0.1356270766897098,0.5541112709964136,0.1881810825150909,0.0243112087491641,0.761350376901643,0.4617011889355265,0.577602457692828,0.5382160285075521,0.0904844019578797,0.1894245952042742,0.4548698090282705,0.5155566869595349,0.4902413247394701,0.7706573372499563,Healthy
0.1069934720393372,0.2770237510765361,0.7765162099715597,0.6385541961635524,0.8192772736276047,0.2576655700313859,0.7511062826264929,0.3049675138815164,0.7705769703075838,0.5011308232960712,0.6683243624488043,0.3816837424813735,0.7082290415441004,0.6321786893231724,0.4681131029026288,0.4470727924220816,0.5274564131482762,0.2415355650858512,0.1252868154597742,0.7689338752407844,0.898208806760916,0.5663701653683715,0.2215707749570563,0.1920796019821747,Healthy
0.3484925796442906,0.3125785595206152,0.2849492385728958,0.4121794524104737,0.9166964804462332,0.2583565247811821,0.7588970021395576,0.1796948994186271,0.2577354441318471,0.7096098334612915,0.1356270766897098,0.5541112709964136,0.1881810825150909,0.0243112087491641,0.761350376901643,0.4617011889355265,0.577602457692828,0.5382160285075521,0.0904844019578797,0.1894245952042742,0.4548698090282705,0.5155566869595349,0.4902413247394701,0.7706573372499563,Healthy
0.7992818548336882,0.4472989387313502,0.325034905681469,0.8253967690705115,0.2594671072939807,0.7436701412491775,0.4340969634675553,0.1980716662186248,0.1898961855473055,0.3051853100170838,0.649300022808149,0.6359782085173173,0.4963701647390999,0.5067690258238646,0.0906784495111766,0.4303893211264022,0.2477752529018446,0.8568699280124354,0.7103185875075813,0.5448378321984302,0.41303743054221,0.0212394153979416,0.1348217627678778,0.0593882441055897,Healthy
0.582277746094845,0.1146325055366122,0.8462661761093524,0.7369679994147846,0.4874045268498207,0.9040459155346116,0.3945473418243761,0.065926206172314,0.687457763325301,0.4598947100807979,0.0795434589582859,0.780027015115345,0.5417490589178442,0.0664877511009045,0.1517737164756937,0.533627218594324,0.7134413172637153,0.4209961921213945,0.2110779210248364,0.6116736773752633,0.928160862078914,0.1473851095395451,0.7517781166195489,0.5719523072491094,Healthy
0.3578165286894235,0.2500557739563476,0.4668702191671796,0.6242058209726888,0.6186836485805262,0.5457524918113519,0.2452361405413685,0.4530519715241219,0.1629336499072078,0.6703611694804383,0.2776444346337573,0.60166233488005,0.1799508411806898,0.5906929932877509,0.0643906660188627,0.537799276095388,0.4114533633103323,0.4849990027157966,0.2351615709296263,0.5662150966279724,0.4037846662460529,0.7372405687555679,0.3881045834721063,0.4061900527984208,Healthy
0.3484925796442906,0.3125785595206152,0.2849492385728958,0.4121794524104737,0.9166964804462332,0.2583565247811821,0.7588970021395576,0.1796948994186271,0.2577354441318471,0.7096098334612915,0.1356270766897098,0.5541112709964136,0.1881810825150909,0.0243112087491641,0.761350376901643,0.4617011889355265,0.577602457692828,0.5382160285075521,0.0904844019578797,0.1894245952042742,0.4548698090282705,0.5155566869595349,0.4902413247394701,0.7706573372499563,Healthy
0.2548388367494911,0.1256056152298093,0.964962790337339,0.5807190926515282,0.8157253523672822,0.4584288150124385,0.8932278259321409,0.4291313474541525,0.1957602445801214,0.6945651334131586,0.5226034166548817,0.2859622583338042,0.23391965924489,0.6259381957884926,0.2829926728017768,0.0250102316385016,0.4229773336078797,0.7599309539023689,0.6515366537520029,0.076343363286086,0.5108458281629333,0.5580417776540691,0.2280783021463734,0.3588650744190181,Healthy
0.2985497864613426,0.1821449454605876,0.701823644933254,0.4185736713474361,0.8757726643927289,0.6603438859627113,0.977520303827566,0.4599846483538243,0.717812491966499,0.6771428218966307,0.2044815765708047,0.3282313887863353,0.3590640869143167,0.784965874124278,0.7481024408235784,0.2379596063015405,0.4377921079092159,0.4904546764502031,0.0297450757124213,0.5659958859026555,0.4332838212634828,0.0957708676918946,0.283120782815074,0.6323520696423307,Healthy
0.3578165286894235,0.2500557739563476,0.4668702191671796,0.6242058209726888,0.6186836485805262,0.5457524918113519,0.2452361405413685,0.4530519715241219,0.1629336499072078,0.6703611694804383,0.2776444346337573,0.60166233488005,0.1799508411806898,0.5906929932877509,0.0643906660188627,0.537799276095388,0.4114533633103323,0.4849990027157966,0.2351615709296263,0.5662150966279724,0.4037846662460529,0.7372405687555679,0.3881045834721063,0.4061900527984208,Healthy
0.5995490100055221,0.58217785962392,0.3604970910573786,0.2024955452620559,0.533017490467025,0.9289189116653888,0.6607383513339569,0.758918470515578,0.0234081115690871,0.7413811594996567,0.3411244374411103,0.6509847686347179,0.1614455082461607,0.5995411698023019,0.2877596181832279,0.7969221738530305,0.6047527171997618,0.7554790017091464,0.3801209073834412,0.1522756168203776,0.3063795587233535,0.799552263908571,0.5100913494407319,0.6574255488062976,Healthy
0.3484925796442906,0.3125785595206152,0.2849492385728958,0.4121794524104737,0.9166964804462332,0.2583565247811821,0.7588970021395576,0.1796948994186271,0.2577354441318471,0.7096098334612915,0.1356270766897098,0.5541112709964136,0.1881810825150909,0.0243112087491641,0.761350376901643,0.4617011889355265,0.577602457692828,0.5382160285075521,0.0904844019578797,0.1894245952042742,0.4548698090282705,0.5155566869595349,0.4902413247394701,0.7706573372499563,Healthy
